ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/25/00

Time: 03:52

  579.0  -0.00041

  580.0  -0.00045

  581.0  -0.00046

  582.0  -0.00046

  583.0  -0.00052

  584.0  -0.00055

  585.0  -0.00062

  586.0  -0.00066

  587.0  -0.00067

  588.0  -0.00071

  589.0  -0.00074

  590.0  -0.00083

  591.0  -0.00088

  592.0  -0.00095

  593.0  -0.00102

  594.0  -0.00110

  595.0  -0.00115

  596.0  -0.00124

  597.0  -0.00134

  598.0  -0.00137

  599.0  -0.00142

  600.0  -0.00146

  601.0  -0.00151

  602.0  -0.00157

  603.0  -0.00162

  604.0  -0.00172

  605.0  -0.00182

  606.0  -0.00190

  607.0  -0.00198

  608.0  -0.00204

  609.0  -0.00208

  610.0  -0.00211

  611.0  -0.00214

  612.0  -0.00217

  613.0  -0.00218

  614.0  -0.00221

  615.0  -0.00226

  616.0  -0.00232

  617.0  -0.00245

  618.0  -0.00246

  619.0  -0.00255

  620.0  -0.00258

  621.0  -0.00261

  622.0  -0.00262

  623.0  -0.00265

  624.0  -0.00264

  625.0  -0.00264

  626.0  -0.00265

  627.0  -0.00266

  628.0  -0.00266

  629.0  -0.00267

  630.0  -0.00264

  631.0  -0.00265

  632.0  -0.00268

  633.0  -0.00273

  634.0  -0.00274

  635.0  -0.00276

  636.0  -0.00277

  637.0  -0.00275

  638.0  -0.00275

  639.0  -0.00278

  640.0  -0.00281

  641.0  -0.00285

  642.0  -0.00288

  643.0  -0.00288

  644.0  -0.00289

  645.0  -0.00290

  646.0  -0.00296

  647.0  -0.00296

  648.0  -0.00301

  649.0  -0.00303

  650.0  -0.00306

  651.0  -0.00313

  652.0  -0.00320

  653.0  -0.00326

  654.0  -0.00335

  655.0  -0.00337

  656.0  -0.00339

  657.0  -0.00346

  658.0  -0.00348

  659.0  -0.00350

  660.0  -0.00355

  661.0  -0.00361

  662.0  -0.00364

  663.0  -0.00367

  664.0  -0.00366

  665.0  -0.00366

  666.0  -0.00370

  667.0  -0.00372

  668.0  -0.00373

  669.0  -0.00369

  670.0  -0.00369

  671.0  -0.00372

  672.0  -0.00371

  673.0  -0.00370

  674.0  -0.00375

  675.0  -0.00372

  676.0  -0.00372

  677.0  -0.00373

  678.0  -0.00376

  679.0  -0.00379

  680.0  -0.00383

  681.0  -0.00386

  682.0  -0.00384

  683.0  -0.00387

  684.0  -0.00387

  685.0  -0.00386

  686.0  -0.00384

  687.0  -0.00389

  688.0  -0.00392

  689.0  -0.00396

  690.0  -0.00399

  691.0  -0.00405

  692.0  -0.00404

  693.0  -0.00403

  694.0  -0.00406

  695.0  -0.00408

  696.0  -0.00419

  697.0  -0.00418

  698.0  -0.00418

  699.0  -0.00418

  700.0  -0.00424

  701.0  -0.00421

  702.0  -0.00415

  703.0  -0.00419

  704.0  -0.00416

  705.0  -0.00413

  706.0  -0.00411

  707.0  -0.00409

  708.0  -0.00406

  709.0  -0.00405

  710.0  -0.00403

  711.0  -0.00404

  712.0  -0.00402

  713.0  -0.00407

  714.0  -0.00406

  715.0  -0.00411

  716.0  -0.00413

  717.0  -0.00414

  718.0  -0.00415

  719.0  -0.00420

  720.0  -0.00417

  721.0  -0.00420

  722.0  -0.00419

  723.0  -0.00420

  724.0  -0.00426

  725.0  -0.00432

  726.0  -0.00436

  727.0  -0.00439

  728.0  -0.00443

  729.0  -0.00439

  730.0  -0.00445

  731.0  -0.00434

  732.0  -0.00431

  733.0  -0.00434

  734.0  -0.00430

  735.0  -0.00429

  736.0  -0.00328

  737.0  -0.00327

  738.0  -0.00332

  739.0  -0.00342

  740.0  -0.00354

  741.0  -0.00359

  742.0  -0.00366

  743.0  -0.00366

  744.0  -0.00365

  745.0  -0.00365

  746.0  -0.00362

  747.0  -0.00359

  748.0  -0.00364

  749.0  -0.00361

  750.0  -0.00364

  751.0  -0.00366

  752.0  -0.00369

  753.0  -0.00366

  754.0  -0.00361

  755.0  -0.00361

  756.0  -0.00359

  757.0  -0.00357

  758.0  -0.00357

  759.0  -0.00355

  760.0  -0.00357

  761.0  -0.00360

  762.0  -0.00358

  763.0  -0.00364

  764.0  -0.00361

  765.0  -0.00364

  766.0  -0.00370

  767.0  -0.00363

  768.0  -0.00363

  769.0  -0.00377

  770.0  -0.00369

  771.0  -0.00378

  772.0  -0.00384

  773.0  -0.00385

  774.0  -0.00394

  775.0  -0.00394

  776.0  -0.00400

  777.0  -0.00404

  778.0  -0.00402

  779.0  -0.00402

  780.0  -0.00398

  781.0  -0.00401

  782.0  -0.00396

  783.0  -0.00402

  784.0  -0.00400

  785.0  -0.00407

  786.0  -0.00405

  787.0  -0.00408

  788.0  -0.00407

  789.0  -0.00413

  790.0  -0.00417

  791.0  -0.00420

  792.0  -0.00424

  793.0  -0.00428

  794.0  -0.00434

  795.0  -0.00432

  796.0  -0.00430

  797.0  -0.00428

  798.0  -0.00432

  799.0  -0.00429

  800.0  -0.00435

 
