ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/31/00

Time: 08:26

  596.0  -0.00124

  597.0  -0.00131

  598.0  -0.00130

  599.0  -0.00130

  600.0  -0.00137

  601.0  -0.00131

  602.0  -0.00132

  603.0  -0.00130

  604.0  -0.00128

  605.0  -0.00127

  606.0  -0.00128

  607.0  -0.00130

  608.0  -0.00129

  609.0  -0.00125

  610.0  -0.00121

  611.0  -0.00121

  612.0  -0.00119

  613.0  -0.00122

  614.0  -0.00126

  615.0  -0.00125

  616.0  -0.00120

  617.0  -0.00123

  618.0  -0.00119

  619.0  -0.00115

  620.0  -0.00115

  621.0  -0.00117

  622.0  -0.00120

  623.0  -0.00118

  624.0  -0.00113

  625.0  -0.00116

  626.0  -0.00114

  627.0  -0.00112

  628.0  -0.00110

  629.0  -0.00110

  630.0  -0.00108

  631.0  -0.00105

  632.0  -0.00103

  633.0  -0.00104

  634.0  -0.00103

  635.0  -0.00101

  636.0  -0.00099

  637.0  -0.00101

  638.0  -0.00099

  639.0  -0.00099

  640.0  -0.00101

  641.0  -0.00099

  642.0  -0.00097

  643.0  -0.00094

  644.0  -0.00089

  645.0  -0.00087

  646.0  -0.00085

  647.0  -0.00087

  648.0  -0.00084

  649.0  -0.00085

  650.0  -0.00080

  651.0  -0.00080

  652.0  -0.00080

  653.0  -0.00079

  654.0  -0.00082

  655.0  -0.00077

  656.0  -0.00075

  657.0  -0.00070

  658.0  -0.00064

  659.0  -0.00060

  660.0  -0.00062

  661.0  -0.00059

  662.0  -0.00054

  663.0  -0.00045

  664.0  -0.00033

  665.0  -0.00007

  666.0   0.00002

  667.0   0.00007

  668.0   0.00003

  669.0   0.00005

  670.0   0.00007

  671.0   0.00009

  672.0   0.00009

  673.0   0.00011

  674.0   0.00016

  675.0   0.00014

  676.0   0.00014

  677.0   0.00016

  678.0   0.00012

  679.0   0.00014

  680.0   0.00013

  681.0   0.00013

  682.0   0.00015

  683.0   0.00013

  684.0   0.00009

  685.0   0.00013

  686.0   0.00007

  687.0   0.00013

  688.0   0.00011

  689.0   0.00009

  690.0   0.00009

  691.0   0.00013

  692.0   0.00015

  693.0   0.00013

  694.0   0.00011

  695.0   0.00011

  696.0   0.00006

  697.0   0.00006

  698.0   0.00006

  699.0   0.00010

  700.0   0.00012

  701.0   0.00008

  702.0   0.00006

  703.0   0.00002

  704.0   0.00002

  705.0   0.00002

  706.0   0.00002

  707.0   0.00002

  708.0  -0.00004

  709.0  -0.00004

  710.0  -0.00002

  711.0   0.00006

  712.0   0.00013

  713.0   0.00017

  714.0   0.00019

  715.0   0.00019

  716.0   0.00022

  717.0   0.00022

  718.0   0.00022

  719.0   0.00018

  720.0   0.00024

  721.0   0.00027

  722.0   0.00020

  723.0   0.00025

  724.0   0.00027

  725.0   0.00030

  726.0   0.00033

  727.0   0.00033

  728.0   0.00036

  729.0   0.00033

  730.0   0.00034

  731.0   0.00036

  732.0   0.00034

  733.0   0.00037

  734.0   0.00040

  735.0   0.00042

  736.0   0.00069

  737.0   0.00066

  738.0   0.00063

  739.0   0.00054

  740.0   0.00054

  741.0   0.00048

  742.0   0.00057

  743.0   0.00051

  744.0   0.00048

  745.0   0.00042

  746.0   0.00042

  747.0   0.00039

  748.0   0.00034

  749.0   0.00025

  750.0   0.00022

  751.0   0.00017

  752.0   0.00017

